,Author,Mid,Date,Rating,timestamp,id_convert,user_convert
7378,kermitkid,tt1825683,30-Mar-20,10.0,1585497600,57,459
7379,kermitkid,tt2975590,30-Mar-20,9.0,1585497600,0,459
7380,kermitkid,tt2096673,30-Mar-20,9.0,1585497600,49,459
7381,kermitkid,tt1951264,30-Mar-20,9.0,1585497600,13,459
7382,kermitkid,tt1386697,30-Mar-20,9.0,1585497600,42,459
7383,kermitkid,tt0816711,30-Mar-20,9.0,1585497600,47,459
7384,kermitkid,tt1170358,30-Mar-20,9.0,1585497600,55,459
7385,kermitkid,tt1211837,30-Mar-20,8.0,1585497600,46,459
7386,kermitkid,tt1631867,30-Mar-20,9.0,1585497600,12,459
7387,kermitkid,tt1981115,30-Mar-20,10.0,1585497600,26,459
7388,kermitkid,tt2543164,30-Mar-20,9.0,1585497600,30,459
7389,kermitkid,tt3501632,30-Mar-20,7.0,1585497600,25,459
7390,ketgup83,tt0816692,30-Mar-20,8.0,1585497600,44,308
7391,ketgup83,tt1345836,30-Mar-20,10.0,1585497600,39,308
7392,ketgup83,tt0848228,30-Mar-20,10.0,1585497600,52,308
7393,ketgup83,tt0993846,30-Mar-20,8.0,1585497600,37,308
7394,ketgup83,tt1392190,30-Mar-20,9.0,1585497600,48,308
7395,ketgup83,tt1392170,30-Mar-20,8.0,1585497600,35,308
7396,ketgup83,tt1454468,30-Mar-20,10.0,1585497600,24,308
7397,ketgup83,tt1675434,30-Mar-20,8.0,1585497600,36,308
7398,ketgup83,tt0903624,18-Sep-16,9.0,1474128000,59,308
7399,ketgup83,tt1300854,30-Mar-20,8.0,1585497600,28,308
7400,ketgup83,tt2395427,30-Mar-20,8.0,1585497600,20,308
7401,ketgup83,tt2582802,30-Mar-20,9.0,1585497600,43,308
7402,ketgup83,tt2278388,30-Mar-20,10.0,1585497600,9,308
7403,ketgup83,tt0770828,30-Mar-20,7.0,1585497600,18,308
7404,ketgup83,tt2084970,30-Mar-20,8.0,1585497600,58,308
7405,ketgup83,tt3498820,31-Mar-20,9.0,1585584000,56,308
7406,ketgup83,tt1045658,15-Nov-14,9.0,1415980800,50,308
7407,ketgup83,tt1877832,22-Jul-12,8.0,1342886400,7,308
7408,ketgup83,tt2024544,27-Apr-12,8.0,1335456000,45,308
7409,ketgup83,tt1074638,11-Jan-14,8.0,1389369600,8,308
7410,ketgup83,tt1825683,21-May-15,8.0,1432137600,57,308
7411,ketgup83,tt1285016,14-Aug-12,5.0,1344873600,17,308
7412,ketgup83,tt1951264,17-Oct-13,10.0,1381939200,13,308
7413,ketgup83,tt1392214,15-Jul-12,9.0,1342281600,29,308
7414,ketgup83,tt0816711,22-Jun-13,9.0,1371830400,47,308
7415,ketgup83,tt1631867,30-Apr-13,8.0,1367251200,12,308
7416,ketgup83,tt1670345,25-Apr-15,7.0,1429891200,14,308
7417,ketgup83,tt0454876,1-Feb-15,10.0,1422720000,34,308
7418,kevinxirau,tt1345836,25-Jul-14,8.0,1406217600,39,120
7419,kevinxirau,tt1853728,27-Jun-13,8.0,1372262400,54,120
7420,kevinxirau,tt0848228,14-Feb-15,9.0,1423843200,52,120
7421,kevinxirau,tt2015381,6-May-16,9.0,1462464000,32,120
7422,kevinxirau,tt4154756,14-Jan-13,8.0,1358092800,2,120
7423,kevinxirau,tt0800369,5-Jun-14,9.0,1401897600,1,120
7424,kevinxirau,tt1228705,31-Jan-14,9.0,1391097600,3,120
7425,kevinxirau,tt0770828,16-Nov-12,6.0,1352995200,18,120
7426,kevinxirau,tt1270798,18-Feb-18,8.0,1518883200,33,120
7427,kevinxirau,tt2975590,4-Jan-11,8.0,1294070400,0,120
7428,kevinxirau,tt2543164,8-Dec-13,7.0,1386432000,30,120
7429,kevinxirau,tt3501632,15-Nov-13,9.0,1384444800,25,120
7430,kevjfarrell,tt0816692,7-Sep-13,8.0,1378483200,44,771
7431,kevjfarrell,tt1130884,7-Jun-14,9.0,1402070400,23,771
7432,kevjfarrell,tt1431045,12-Jul-13,8.0,1373558400,40,771
7433,kevjfarrell,tt2267998,20-Feb-13,8.0,1361289600,41,771
7434,kevjfarrell,tt2488496,29-Jul-12,8.0,1343491200,19,771
7435,kevjfarrell,tt3659388,17-Apr-13,4.0,1366128000,27,771
7436,kevjfarrell,tt2582802,7-May-12,10.0,1336320000,43,771
7437,kevjfarrell,tt1663202,3-Aug-14,8.0,1406995200,21,771
7438,kevjfarrell,tt2084970,3-May-18,9.0,1525276800,58,771
7439,kevjfarrell,tt2543164,26-Mar-12,9.0,1332691200,30,771
7440,kevjfarrell,tt0454876,3-Apr-12,8.0,1333382400,34,771
7441,kgprophet,tt0816692,25-Jun-13,10.0,1372089600,44,129
7442,kgprophet,tt1345836,11-Sep-11,8.0,1315670400,39,129
7443,kgprophet,tt2488496,14-Apr-18,7.0,1523635200,19,129
7444,kgprophet,tt1392170,5-Feb-18,5.0,1517760000,35,129
7445,kgprophet,tt0903624,18-Mar-15,6.0,1426608000,59,129
7446,kgprophet,tt1300854,24-Aug-15,7.0,1440345600,28,129
7447,kgprophet,tt0800369,4-Jun-16,9.0,1464969600,1,129
7448,kgprophet,tt1843866,13-Feb-15,8.0,1423756800,16,129
7449,kgprophet,tt0947798,17-Jan-16,3.0,1452960000,15,129
7450,kgprophet,tt0770828,5-Oct-15,10.0,1443974400,18,129
7451,kgprophet,tt0892769,3-Mar-15,10.0,1425312000,51,129
7452,kgprophet,tt1270798,15-Jan-16,9.0,1452787200,33,129
7453,kgprophet,tt1074638,13-Feb-15,9.0,1423756800,8,129
7454,kgprophet,tt2975590,17-Nov-16,1.0,1479312000,0,129
7455,kgprophet,tt1951264,11-Aug-15,9.0,1439222400,13,129
7456,kgprophet,tt0816711,29-Nov-14,6.0,1417190400,47,129
7457,kgprophet,tt1211837,20-Jul-12,6.0,1342713600,46,129
7458,kgprophet,tt1981115,15-Sep-15,7.0,1442246400,26,129
7459,kgprophet,tt2543164,19-Dec-15,7.0,1450454400,30,129
7460,kgprophet,tt0454876,23-Mar-12,6.0,1332432000,34,129
7461,khanbaliq2,tt0816692,17-May-13,6.0,1368720000,44,266
7462,khanbaliq2,tt2015381,9-Oct-13,6.0,1381248000,32,266
7463,khanbaliq2,tt2267998,6-May-11,5.0,1304611200,41,266
7464,khanbaliq2,tt2488496,11-Apr-14,6.0,1397145600,19,266
7465,khanbaliq2,tt1392170,7-Feb-12,6.0,1328544000,35,266
7466,khanbaliq2,tt1454468,14-Jun-13,6.0,1371139200,24,266
7467,khanbaliq2,tt1300854,11-Apr-10,7.0,1270915200,28,266
7468,khanbaliq2,tt2395427,3-Jun-11,7.0,1307030400,20,266
7469,khanbaliq2,tt1228705,15-Nov-12,7.0,1352908800,3,266
7470,khanbaliq2,tt0770828,29-Mar-16,6.0,1459180800,18,266
7471,khanbaliq2,tt1825683,5-Dec-13,6.0,1386172800,57,266
7472,khanbaliq2,tt1951264,22-Jun-13,5.0,1371830400,13,266
7473,khanbaliq2,tt1386697,5-Nov-16,6.0,1478275200,42,266
7474,khanbaliq2,tt1631867,23-Mar-14,4.0,1395504000,12,266
7475,kieranbattams,tt1431045,13-Nov-16,6.0,1478966400,40,43
7476,kieranbattams,tt1392190,30-Jul-13,7.0,1375113600,48,43
7477,kieranbattams,tt2488496,12-Nov-14,8.0,1415721600,19,43
7478,kieranbattams,tt3659388,8-Oct-14,6.0,1412697600,27,43
7479,kieranbattams,tt2395427,22-Nov-14,8.0,1416585600,20,43
7480,kieranbattams,tt1663202,14-Oct-17,1.0,1507910400,21,43
7481,kieranbattams,tt3498820,15-Jan-14,8.0,1389715200,56,43
7482,kieranbattams,tt2975590,19-Oct-13,9.0,1382112000,0,43
7483,kieranbattams,tt2096673,30-May-14,8.0,1401379200,49,43
7484,kieranbattams,tt2802144,7-May-15,8.0,1430928000,6,43
7485,kikoydaba3,tt7286456,11-Jun-10,8.0,1276185600,5,71
7486,kikoydaba3,tt1392190,28-Jul-13,7.0,1374940800,48,71
7487,kikoydaba3,tt4154796,5-May-18,9.0,1525449600,4,71
7488,kikoydaba3,tt0435761,17-Jan-14,8.0,1389888000,11,71
7489,kikoydaba3,tt3315342,18-Mar-17,6.0,1489766400,22,71
7490,kikoydaba3,tt1270798,8-Jul-14,7.0,1404748800,33,71
7491,kikoydaba3,tt2975590,12-Feb-16,10.0,1455206400,0,71
7492,kikoydaba3,tt2096673,16-May-15,9.0,1431705600,49,71
7493,kikoydaba3,tt1386697,19-Dec-15,10.0,1450454400,42,71
7494,kikoydaba3,tt3501632,29-Oct-15,9.0,1446048000,25,71
7495,KineticSeoul,tt1375666,24-Apr-15,10.0,1429804800,31,385
7496,KineticSeoul,tt1345836,16-Jan-16,9.0,1452873600,39,385
7497,KineticSeoul,tt1853728,2-May-16,10.0,1462118400,54,385
7498,KineticSeoul,tt0848228,26-Mar-16,5.0,1458921600,52,385
7499,KineticSeoul,tt1130884,4-Aug-15,10.0,1438617600,23,385
7500,KineticSeoul,tt2015381,17-Feb-15,10.0,1424102400,32,385
7501,KineticSeoul,tt1431045,6-Oct-19,9.0,1570291200,40,385
7502,KineticSeoul,tt1392190,11-Aug-19,8.0,1565452800,48,385
7503,KineticSeoul,tt2267998,15-Jun-19,8.0,1560528000,41,385
7504,KineticSeoul,tt2488496,8-Jul-19,8.0,1562515200,19,385
7505,KineticSeoul,tt1392170,11-Aug-19,10.0,1565452800,35,385
7506,KineticSeoul,tt1454468,22-Jun-19,9.0,1561132800,24,385
7507,KineticSeoul,tt1201607,14-Oct-19,9.0,1570982400,38,385
7508,KineticSeoul,tt3659388,3-Sep-19,10.0,1567440000,27,385
7509,KineticSeoul,tt0903624,3-Jan-20,5.0,1577980800,59,385
7510,KineticSeoul,tt1300854,15-Jun-19,9.0,1560528000,28,385
7511,KineticSeoul,tt0800369,15-Mar-11,8.0,1300118400,1,385
7512,KineticSeoul,tt2395427,20-Jul-12,9.0,1342713600,20,385
7513,KineticSeoul,tt0458339,3-Jan-13,8.0,1357142400,10,385
7514,KineticSeoul,tt1843866,29-Jun-12,7.0,1340899200,16,385
7515,KineticSeoul,tt1228705,11-May-10,7.0,1273507200,3,385
7516,KineticSeoul,tt2582802,17-Aug-14,7.0,1408204800,43,385
7517,KineticSeoul,tt2278388,15-Feb-16,7.0,1455465600,9,385
7518,KineticSeoul,tt1663202,22-May-15,8.0,1432224000,21,385
7519,KineticSeoul,tt0947798,2-Feb-15,8.0,1422806400,15,385
7520,KineticSeoul,tt0770828,25-Dec-15,7.0,1450972800,18,385
7521,KineticSeoul,tt2084970,29-Mar-12,5.0,1332950400,58,385
7522,KineticSeoul,tt0892769,21-Apr-14,7.0,1398009600,51,385
7523,KineticSeoul,tt1045658,26-Dec-15,9.0,1451059200,50,385
7524,KineticSeoul,tt1877832,7-Jan-13,8.0,1357488000,7,385
7525,KineticSeoul,tt1270798,16-May-13,7.0,1368633600,33,385
7526,KineticSeoul,tt2024544,27-Jun-11,7.0,1309104000,45,385
7527,KineticSeoul,tt1504320,28-Apr-15,8.0,1430150400,53,385
7528,KineticSeoul,tt1285016,6-May-14,9.0,1399305600,17,385
7529,KineticSeoul,tt2975590,3-Dec-11,7.0,1322841600,0,385
7530,KineticSeoul,tt2096673,9-Aug-15,9.0,1439049600,49,385
7531,KineticSeoul,tt1951264,23-Sep-15,9.0,1442937600,13,385
7532,KineticSeoul,tt1392214,10-Jan-16,7.0,1452355200,29,385
7533,KineticSeoul,tt1386697,29-Dec-10,8.0,1293552000,42,385
7534,KineticSeoul,tt0816711,9-Jul-13,8.0,1373299200,47,385
7535,KineticSeoul,tt1170358,30-May-15,9.0,1432915200,55,385
7536,KineticSeoul,tt1211837,11-Apr-10,7.0,1270915200,46,385
7537,KineticSeoul,tt1631867,7-Jun-16,9.0,1465228800,12,385
7538,KineticSeoul,tt1981115,7-May-13,6.0,1367856000,26,385
7539,KineticSeoul,tt2543164,29-Jun-14,8.0,1403971200,30,385
7540,KineticSeoul,tt1670345,30-Mar-13,8.0,1364572800,14,385
7541,KineticSeoul,tt2802144,19-Apr-14,8.0,1397836800,6,385
7542,KineticSeoul,tt0454876,7-May-11,7.0,1304697600,34,385
7543,Kingslaay,tt1375666,21-Nov-12,8.0,1353427200,31,177
7544,Kingslaay,tt1345836,17-Feb-11,7.0,1297872000,39,177
7545,Kingslaay,tt0993846,10-Jul-16,8.0,1468080000,37,177
7546,Kingslaay,tt1130884,3-Aug-15,10.0,1438531200,23,177
7547,Kingslaay,tt7286456,6-May-14,5.0,1399305600,5,177
7548,Kingslaay,tt4154756,30-Dec-13,8.0,1388332800,2,177
7549,Kingslaay,tt4154796,8-Oct-16,6.0,1475856000,4,177
7550,Kingslaay,tt2582802,23-Jul-13,7.0,1374508800,43,177
7551,Kingslaay,tt1663202,17-Dec-13,9.0,1387209600,21,177
7552,Kingslaay,tt3315342,6-Nov-16,8.0,1478361600,22,177
7553,Kingslaay,tt2024544,17-Aug-14,8.0,1408204800,45,177
7554,Kingslaay,tt1504320,17-Dec-13,5.0,1387209600,53,177
7555,Kingslaay,tt1074638,21-Jan-17,8.0,1484928000,8,177
7556,Kingslaay,tt1825683,20-Jun-13,7.0,1371657600,57,177
7557,Kingslaay,tt2975590,14-Feb-16,8.0,1455379200,0,177
7558,Kingslaay,tt1386697,29-Nov-12,8.0,1354118400,42,177
7559,Kingslaay,tt1631867,1-Jun-17,9.0,1496246400,12,177
7560,Kingslaay,tt3501632,30-May-17,9.0,1496073600,25,177
7561,Kingslaay,tt2802144,17-Mar-17,8.0,1489680000,6,177
7562,kiradykesky,tt1375666,28-Apr-17,8.0,1493308800,31,30
7563,kiradykesky,tt1392190,13-Oct-19,9.0,1570896000,48,30
7564,kiradykesky,tt0458339,19-May-18,7.0,1526659200,10,30
7565,kiradykesky,tt2582802,25-May-19,7.0,1558713600,43,30
7566,kiradykesky,tt0947798,30-Mar-17,6.0,1490803200,15,30
7567,kiradykesky,tt1045658,13-Feb-17,4.0,1486915200,50,30
7568,kiradykesky,tt2024544,28-Mar-17,7.0,1490630400,45,30
7569,kiradykesky,tt1504320,23-Apr-17,9.0,1492876800,53,30
7570,kiradykesky,tt1392214,10-May-17,9.0,1494345600,29,30
7571,kiradykesky,tt1211837,22-Jun-17,9.0,1498060800,46,30
7572,Kirollos-Noah,tt1375666,24-Feb-18,7.0,1519401600,31,778
7573,Kirollos-Noah,tt7286456,8-Apr-17,6.0,1491580800,5,778
7574,Kirollos-Noah,tt1431045,25-Apr-17,5.0,1493049600,40,778
7575,Kirollos-Noah,tt1392190,30-May-17,7.0,1496073600,48,778
7576,Kirollos-Noah,tt4154756,18-Nov-17,8.0,1510934400,2,778
7577,Kirollos-Noah,tt4154796,8-Feb-17,5.0,1486483200,4,778
7578,Kirollos-Noah,tt0435761,11-Apr-20,9.0,1586534400,11,778
7579,Kirollos-Noah,tt0770828,20-Mar-20,9.0,1584633600,18,778
7580,Kirollos-Noah,tt1825683,26-Mar-20,10.0,1585152000,57,778
7581,Kirollos-Noah,tt2975590,21-Mar-20,9.0,1584720000,0,778
7582,Kirollos-Noah,tt2096673,10-Apr-20,9.0,1586448000,49,778
7583,Kirollos-Noah,tt1386697,26-Apr-20,8.0,1587830400,42,778
7584,Kirollos-Noah,tt3501632,23-Mar-20,10.0,1584892800,25,778
7585,Kirpianuscus,tt1375666,20-May-20,7.0,1589904000,31,735
7586,Kirpianuscus,tt1345836,22-Mar-20,10.0,1584806400,39,735
7587,Kirpianuscus,tt1853728,30-Nov-18,10.0,1543507200,54,735
7588,Kirpianuscus,tt7286456,4-Oct-19,10.0,1570118400,5,735
7589,Kirpianuscus,tt1392190,22-Aug-18,8.0,1534867200,48,735
7590,Kirpianuscus,tt2488496,14-Sep-18,9.0,1536854400,19,735
7591,Kirpianuscus,tt0903624,22-Aug-18,9.0,1534867200,59,735
7592,Kirpianuscus,tt1300854,2-Jun-19,8.0,1559404800,28,735
7593,Kirpianuscus,tt0458339,3-May-19,8.0,1556812800,10,735
7594,Kirpianuscus,tt1843866,27-Aug-19,10.0,1566835200,16,735
7595,Kirpianuscus,tt1228705,28-Aug-18,8.0,1535385600,3,735
7596,Kirpianuscus,tt2278388,21-Sep-18,7.0,1537459200,9,735
7597,Kirpianuscus,tt1663202,5-Sep-18,8.0,1536076800,21,735
7598,Kirpianuscus,tt0947798,27-Aug-18,9.0,1535299200,15,735
7599,Kirpianuscus,tt2084970,22-Aug-18,6.0,1534867200,58,735
7600,Kirpianuscus,tt0892769,29-Aug-18,8.0,1535472000,51,735
7601,Kop_Reaz,tt0816692,5-May-12,7.0,1336147200,44,288
7602,Kop_Reaz,tt0993846,15-Aug-14,8.0,1408032000,37,288
7603,Kop_Reaz,tt2015381,16-May-15,9.0,1431705600,32,288
7604,Kop_Reaz,tt1392190,4-Oct-14,8.0,1412352000,48,288
7605,Kop_Reaz,tt2267998,17-Jul-11,8.0,1310832000,41,288
7606,Kop_Reaz,tt2582802,14-Sep-11,8.0,1315929600,43,288
7607,Kop_Reaz,tt2278388,20-Aug-11,6.0,1313769600,9,288
7608,Kop_Reaz,tt3498820,4-Sep-14,7.0,1409760000,56,288
7609,Kop_Reaz,tt1877832,19-Jan-15,8.0,1421596800,7,288
7610,Kop_Reaz,tt1074638,4-Dec-10,9.0,1291392000,8,288
7611,Kop_Reaz,tt2802144,8-Jan-15,8.0,1420646400,6,288
7612,kosmasp,tt1375666,18-Aug-11,8.0,1313596800,31,456
7613,kosmasp,tt0816692,30-Dec-10,8.0,1293638400,44,456
7614,kosmasp,tt1345836,2-Oct-10,9.0,1285948800,39,456
7615,kosmasp,tt1853728,3-Jul-15,9.0,1435852800,54,456
7616,kosmasp,tt0848228,20-Aug-14,7.0,1408464000,52,456
7617,kosmasp,tt0993846,22-Jan-15,8.0,1421856000,37,456
7618,kosmasp,tt1130884,4-Sep-14,7.0,1409760000,23,456
7619,kosmasp,tt2015381,16-Nov-14,7.0,1416067200,32,456
7620,kosmasp,tt7286456,12-Jun-15,8.0,1434038400,5,456
7621,kosmasp,tt1431045,31-Dec-14,7.0,1419955200,40,456
7622,kosmasp,tt1392190,27-Jan-15,9.0,1422288000,48,456
7623,kosmasp,tt2267998,26-Oct-14,8.0,1414252800,41,456
7624,kosmasp,tt2488496,8-May-16,8.0,1462636800,19,456
7625,kosmasp,tt1392170,12-Nov-14,6.0,1415721600,35,456
7626,kosmasp,tt4154756,19-Oct-14,8.0,1413648000,2,456
7627,kosmasp,tt4154796,2-May-15,7.0,1430496000,4,456
7628,kosmasp,tt1454468,23-Oct-10,10.0,1287763200,24,456
7629,kosmasp,tt1201607,31-May-15,10.0,1433001600,38,456
7630,kosmasp,tt1675434,7-Sep-12,9.0,1346947200,36,456
7631,kosmasp,tt3659388,14-Jul-13,9.0,1373731200,27,456
7632,kosmasp,tt0435761,7-Jun-12,9.0,1338998400,11,456
7633,kosmasp,tt0903624,18-Jun-14,9.0,1403020800,59,456
7634,kosmasp,tt1300854,9-Sep-10,9.0,1283961600,28,456
7635,kosmasp,tt0800369,27-Oct-14,10.0,1414339200,1,456
7636,kosmasp,tt2395427,15-Jan-20,10.0,1579017600,20,456
7637,kosmasp,tt0458339,26-Nov-16,9.0,1480089600,10,456
7638,kosmasp,tt1843866,8-Jul-15,10.0,1436284800,16,456
7639,kosmasp,tt1228705,3-Apr-15,9.0,1427990400,3,456
7640,kosmasp,tt2582802,26-Nov-16,7.0,1480089600,43,456
7641,kosmasp,tt2278388,31-May-12,7.0,1338393600,9,456
7642,kosmasp,tt1663202,5-Aug-18,9.0,1533398400,21,456
7643,kosmasp,tt0947798,7-May-19,10.0,1557158400,15,456
7644,kosmasp,tt0770828,2-Jun-14,10.0,1401638400,18,456
7645,kosmasp,tt2084970,16-Jan-12,7.0,1326643200,58,456
7646,kosmasp,tt0892769,3-Apr-12,9.0,1333382400,51,456
7647,kosmasp,tt3498820,7-Oct-16,8.0,1475769600,56,456
7648,kosmasp,tt1045658,21-Oct-10,10.0,1287590400,50,456
7649,kosmasp,tt1877832,5-Jul-13,7.0,1372953600,7,456
7650,kosmasp,tt3315342,21-Aug-13,9.0,1377014400,22,456
7651,kosmasp,tt1270798,26-Dec-11,8.0,1324828800,33,456
7652,kosmasp,tt2024544,7-Jul-15,8.0,1436198400,45,456
7653,kosmasp,tt1504320,16-Jan-12,8.0,1326643200,53,456
7654,kosmasp,tt1074638,15-Aug-14,9.0,1408032000,8,456
7655,kosmasp,tt1825683,7-Oct-10,8.0,1286380800,57,456
7656,kosmasp,tt1285016,22-Jun-15,10.0,1434902400,17,456
7657,kosmasp,tt2975590,8-Aug-14,8.0,1407427200,0,456
7658,kosmasp,tt2096673,26-Nov-16,9.0,1480089600,49,456
7659,kosmasp,tt1951264,18-Jan-11,10.0,1295280000,13,456
7660,kosmasp,tt1392214,29-Aug-13,6.0,1377705600,29,456
7661,kosmasp,tt1386697,22-Jun-15,8.0,1434902400,42,456
7662,kosmasp,tt0816711,4-Oct-10,8.0,1286121600,47,456
7663,kosmasp,tt1170358,19-Jan-17,8.0,1484755200,55,456
7664,kosmasp,tt1211837,13-Aug-13,8.0,1376323200,46,456
7665,kosmasp,tt1631867,20-Sep-14,8.0,1411142400,12,456
7666,kosmasp,tt1981115,15-Jul-17,8.0,1500048000,26,456
7667,kosmasp,tt2543164,9-Jan-12,9.0,1326038400,30,456
7668,kosmasp,tt1670345,18-Jun-14,9.0,1403020800,14,456
7669,kosmasp,tt3501632,17-Dec-11,9.0,1324051200,25,456
7670,kosmasp,tt2802144,3-Jun-13,8.0,1370188800,6,456
7671,kosmasp,tt0454876,14-Apr-18,8.0,1523635200,34,456
7672,krational66,tt1375666,31-Dec-10,9.0,1293724800,31,342
7673,krational66,tt1345836,8-Aug-16,6.0,1470585600,39,342
7674,krational66,tt1853728,11-Sep-16,9.0,1473523200,54,342
7675,krational66,tt0993846,6-Jun-14,7.0,1401984000,37,342
7676,krational66,tt1130884,2-Jun-14,10.0,1401638400,23,342
7677,krational66,tt7286456,2-Mar-17,6.0,1488384000,5,342
7678,krational66,tt1392190,30-Aug-13,8.0,1377792000,48,342
7679,krational66,tt2267998,18-Jun-14,7.0,1403020800,41,342
7680,krational66,tt4154756,17-Jun-17,8.0,1497628800,2,342
7681,krational66,tt4154796,20-Sep-14,8.0,1411142400,4,342
7682,krational66,tt1675434,2-Jun-14,8.0,1401638400,36,342
7683,krational66,tt0435761,18-Jun-17,10.0,1497715200,11,342
7684,krational66,tt0892769,6-Sep-13,9.0,1378396800,51,342
7685,krational66,tt2024544,24-Mar-18,8.0,1521820800,45,342
7686,krational66,tt2096673,26-Jun-15,10.0,1435248000,49,342
7687,krational66,tt1392214,2-May-15,8.0,1430496000,29,342
7688,kriscot-48548,tt1375666,30-Mar-20,9.0,1585497600,31,594
7689,kriscot-48548,tt0816692,15-Apr-20,7.0,1586880000,44,594
7690,kriscot-48548,tt1345836,12-Apr-20,9.0,1586620800,39,594
7691,kriscot-48548,tt1853728,6-May-20,6.0,1588694400,54,594
7692,kriscot-48548,tt0848228,10-May-20,8.0,1589040000,52,594
7693,kriscot-48548,tt0993846,18-Mar-20,9.0,1584460800,37,594
7694,kriscot-48548,tt2015381,30-May-20,7.0,1590768000,32,594
7695,kriscot-48548,tt1431045,26-May-20,8.0,1590422400,40,594
7696,kriscot-48548,tt4154756,12-Apr-20,8.0,1586620800,2,594
7697,kriscot-48548,tt4154796,17-Mar-20,7.0,1584374400,4,594
7698,kriscot-48548,tt3659388,8-Apr-20,8.0,1586275200,27,594
7699,kriscot-48548,tt1300854,26-Apr-20,7.0,1587830400,28,594
7700,kriscot-48548,tt0800369,25-Apr-20,8.0,1587744000,1,594
7701,kriscot-48548,tt2395427,30-May-20,8.0,1590768000,20,594
7702,kriscot-48548,tt0458339,9-May-20,7.0,1588953600,10,594
7703,kriscot-48548,tt1843866,29-May-20,7.0,1590681600,16,594
7704,kriscot-48548,tt1228705,26-Jul-19,9.0,1564070400,3,594
7705,kriscot-48548,tt3498820,26-Jul-19,10.0,1564070400,56,594
7706,kriscot-48548,tt1825683,26-Jul-19,9.0,1564070400,57,594
7707,kriscot-48548,tt1386697,26-Jul-19,10.0,1564070400,42,594
7708,kriscot-48548,tt1211837,17-Jul-19,10.0,1563292800,46,594
7709,kriscot-48548,tt3501632,26-Jul-19,10.0,1564070400,25,594
7710,kuangzao,tt1375666,16-Jul-19,9.0,1563206400,31,747
7711,kuangzao,tt1853728,20-Jul-19,9.0,1563552000,54,747
7712,kuangzao,tt0993846,16-Jul-19,10.0,1563206400,37,747
7713,kuangzao,tt2015381,16-Jul-19,10.0,1563206400,32,747
7714,kuangzao,tt7286456,26-Jul-19,8.0,1564070400,5,747
7715,kuangzao,tt4154756,26-Jul-19,8.0,1564070400,2,747
7716,kuangzao,tt1675434,26-Jul-19,7.0,1564070400,36,747
7717,kuangzao,tt3659388,26-Jul-19,8.0,1564070400,27,747
7718,kuangzao,tt0903624,26-Jul-19,8.0,1564070400,59,747
7719,kuangzao,tt0800369,26-Jul-19,10.0,1564070400,1,747
7720,kuangzao,tt2395427,26-Jul-19,8.0,1564070400,20,747
7721,kuangzao,tt0458339,17-Jul-19,9.0,1563292800,10,747
7722,kuangzao,tt1843866,16-Jul-19,7.0,1563206400,16,747
7723,kuangzao,tt1504320,16-Jul-19,4.0,1563206400,53,747
7724,kuangzao,tt1211837,26-Jul-19,8.0,1564070400,46,747
7725,kuangzao,tt3501632,16-Jul-19,9.0,1563206400,25,747
7726,kuangzao,tt0454876,7-Apr-20,9.0,1586188800,34,747
7727,kunalkhandwala,tt1375666,23-Apr-20,9.0,1587571200,31,419
7728,kunalkhandwala,tt0816692,1-Apr-20,9.0,1585670400,44,419
7729,kunalkhandwala,tt1345836,16-Mar-20,9.0,1584288000,39,419
7730,kunalkhandwala,tt0848228,1-Apr-20,9.0,1585670400,52,419
7731,kunalkhandwala,tt1130884,15-Mar-20,9.0,1584201600,23,419
7732,kunalkhandwala,tt1431045,19-Apr-20,9.0,1587225600,40,419
7733,kunalkhandwala,tt2267998,1-Apr-20,10.0,1585670400,41,419
7734,kunalkhandwala,tt2488496,2-May-20,8.0,1588348800,19,419
7735,kunalkhandwala,tt1454468,2-May-20,7.0,1588348800,24,419
7736,kunalkhandwala,tt3659388,17-Mar-20,8.0,1584374400,27,419
7737,kunalkhandwala,tt0903624,28-Apr-20,7.0,1588003200,59,419
7738,kunalkhandwala,tt1300854,28-Apr-20,8.0,1588003200,28,419
7739,kunalkhandwala,tt0800369,17-Apr-20,8.0,1587052800,1,419
7740,kunalkhandwala,tt2395427,18-Mar-20,8.0,1584460800,20,419
7741,kunalkhandwala,tt0458339,17-Apr-20,8.0,1587052800,10,419
7742,kunalkhandwala,tt1843866,25-Mar-20,9.0,1585065600,16,419
7743,kunalkhandwala,tt1228705,19-Jul-10,10.0,1279468800,3,419
7744,kunalkhandwala,tt1663202,16-Nov-14,10.0,1416067200,21,419
7745,kunalkhandwala,tt0770828,27-Jul-12,9.0,1343318400,18,419
7746,kunalkhandwala,tt2084970,9-May-12,9.0,1336492800,58,419
7747,kunalkhandwala,tt3498820,5-Mar-10,8.0,1267718400,56,419
7748,kunalkhandwala,tt1877832,8-Mar-16,9.0,1457366400,7,419
7749,kunalkhandwala,tt1270798,30-Oct-14,8.0,1414598400,33,419
7750,kunalkhandwala,tt1285016,23-Oct-13,8.0,1382457600,17,419
7751,kunalkhandwala,tt2975590,18-Oct-15,9.0,1445097600,0,419
7752,kunalkhandwala,tt2096673,16-Dec-12,10.0,1355587200,49,419
7753,kunalkhandwala,tt1386697,8-May-13,9.0,1367942400,42,419
7754,kunalkhandwala,tt1170358,12-May-11,7.0,1305129600,55,419
7755,kunalkhandwala,tt1211837,10-May-15,10.0,1431187200,46,419
